253509,AS,15498,2,8,8,16,0,0,368709,0b00000000,24731,0,208,x&0b00000011,1,1,24731,0,x&0b00000011,208,
253509,AS,15498,2,8,8,16,0,0,368710,0b00000010,24729,0,208,x&0b00000011,1,2,24729,0,x&0b00000011,208,
253509,AS,15498,2,8,8,16,0,0,368711,0x00000011,24730,0,208,x&0b00000011,1,3,24730,0,x&0b00000011,208,
253510,SFPFRAU2 : status failure path FRAU bank 2,0,50,5,0,24,0,0,368712,0x1175,0,0,1,x*1,1,0,0,0,x*1,1,
253511,SFPFRAU2 : status failure path FRAU bank 2,76733,2,8,0,16,0,0,368713,,0,0,0,x*1,0,1,0,0,x*1,1,
253511,SFPFRAU2 : status failure path FRAU bank 2,76733,2,8,0,16,0,0,368714,0x0003,0,0,0,x*1,1,2,24730,0,x&0b0000000000000011,286,
253511,SFPFRAU2 : status failure path FRAU bank 2,76733,2,8,0,16,0,0,368715,0x0000,0,0,0,x*1,1,3,24731,0,x&0b0000000000000010,2562,
253512,AS,15499,2,8,8,16,0,0,368716,0b00000000,24731,0,208,x&0b00000011,1,1,24731,0,x&0b00000011,208,
253512,AS,15499,2,8,8,16,0,0,368717,0b00000010,24729,0,208,x&0b00000011,1,2,24729,0,x&0b00000011,208,
253512,AS,15499,2,8,8,16,0,0,368718,0x00000011,24730,0,208,x&0b00000011,1,3,24730,0,x&0b00000011,208,
253513,SFPHSH : status fault path:,0,50,5,0,16,0,0,368719,0x1176,0,0,1,x*1,1,0,0,0,x*1,1,
253514,SFPHSH : status fault path:,24772,2,8,0,16,0,0,368720,,0,0,286,x&0b0000000000000011,0,1,0,0,x*1,1,
253514,SFPHSH : status fault path:,24772,2,8,0,16,0,0,368721,0b00000011,0,0,0,x*1,1,2,24730,0,x*1,1,
253514,SFPHSH : status fault path:,24772,2,8,0,16,0,0,368722,0b0000000000000000,0,0,0,x*1,1,3,24731,0,x*1,1,
253515,SFPHSH2 : status fault path:,0,50,5,0,16,0,0,368723,0x1177,0,0,1,x*1,1,0,0,0,x*1,1,
253516,SFPHSH2 : status fault path:,24773,2,8,0,16,0,0,368724,,0,0,286,x&0b0000000000000011,0,1,0,0,x*1,1,
253516,SFPHSH2 : status fault path:,24773,2,8,0,16,0,0,368725,0b00000011,0,0,0,x*1,1,2,24730,0,x*1,1,
253516,SFPHSH2 : status fault path:,24773,2,8,0,16,0,0,368726,0b0000000000000000,0,0,0,x*1,1,3,24731,0,x*1,1,
253517,SFPHSV : status fault path:,0,50,5,0,16,0,0,368727,0x1178,0,0,1,x*1,1,0,0,0,x*1,1,
253518,SFPHSV : status fault path:,24774,2,8,0,16,0,0,368728,,0,0,286,x&0b0000000000000011,0,1,0,0,x*1,1,
253518,SFPHSV : status fault path:,24774,2,8,0,16,0,0,368729,0b00000011,0,0,0,x*1,1,2,24730,0,x*1,1,
253518,SFPHSV : status fault path:,24774,2,8,0,16,0,0,368730,0b0000000000000000,0,0,0,x*1,1,3,24731,0,x*1,1,
253519,SFPHSV2 : status fault path:,0,50,5,0,16,0,0,368731,0x1179,0,0,1,x*1,1,0,0,0,x*1,1,
253520,SFPHSV2 : status fault path:,24789,2,8,0,16,0,0,368732,,0,0,286,x&0b0000000000000011,0,1,0,0,x*1,1,
253520,SFPHSV2 : status fault path:,24789,2,8,0,16,0,0,368733,0b00000011,0,0,0,x*1,1,2,24730,0,x*1,1,
253520,SFPHSV2 : status fault path:,24789,2,8,0,16,0,0,368734,0b0000000000000000,0,0,0,x*1,1,3,24731,0,x*1,1,
253521,SFPKAT : Status fault path: catalyst monitoring,0,50,5,0,16,0,0,368735,0x117A,0,0,1,x*1,1,0,0,0,x*1,1,
253522,SFPKAT : Status fault path: catalyst monitoring,17877,2,8,0,16,0,0,368736,,0,0,286,x&0b0000000000000011,0,1,0,0,x*1,1,
253522,SFPKAT : Status fault path: catalyst monitoring,17877,2,8,0,16,0,0,368737,0b00000011,0,0,0,x*1,1,2,24730,0,x*1,1,
253522,SFPKAT : Status fault path: catalyst monitoring,17877,2,8,0,16,0,0,368738,0b0000000000000000,0,0,0,x*1,1,3,24731,0,x*1,1,
253523,SFPKAT2 : Status fault path: catalyst monitoring bank 2,0,50,5,0,16,0,0,368739,0x117B,0,0,1,x*1,1,0,0,0,x*1,1,
253524,SFPKAT2 : Status fault path: catalyst monitoring bank 2,24809,2,8,0,16,0,0,368740,,0,0,286,x&0b0000000000000011,0,1,0,0,x*1,1,
253524,SFPKAT2 : Status fault path: catalyst monitoring bank 2,24809,2,8,0,16,0,0,368741,0b00000011,0,0,0,x*1,1,2,24730,0,x*1,1,
253524,SFPKAT2 : Status fault path: catalyst monitoring bank 2,24809,2,8,0,16,0,0,368742,0b0000000000000000,0,0,0,x*1,1,3,24731,0,x*1,1,
253525,SFPKRNT: status fault path: knock control zero test,0,50,5,0,16,0,0,368743,0x117C,0,0,1,x*1,1,0,0,0,x*1,1,
253526,SFPKRNT: status fault path: knock control zero test,0,2,8,0,16,0,0,368744,,0,0,0,x*1,0,1,67171,0,x*1,1,
253527,SFPKROF: status fault path: knock control offset,0,50,5,0,16,0,0,368745,0x117D,0,0,1,x*1,1,0,0,0,x*1,1,
253528,SFPKROF: status fault path: knock control offset,0,2,8,0,16,0,0,368746,,0,0,0,x*1,0,1,67171,0,x*1,1,
253529,SFPKRTP: status fault path: knock control test pulse,0,50,5,0,16,0,0,368747,0x117E,0,0,1,x*1,1,0,0,0,x*1,1,
253530,SFPKRTP,0,2,8,0,16,0,0,368748,,0,0,0,x*1,0,1,67171,0,x*1,1,
253531,SFPKS1: status fault path: knock sensor 1,0,50,5,0,16,0,0,368749,0x117F,0,0,1,x*1,1,0,0,0,x*1,1,
253532,SFPKS1: status fault path: knock sensor 1,0,2,8,0,16,0,0,368750,,0,0,0,x*1,0,1,67171,0,x*1,1,
253533,SFPKS2: status fault path: knock sensor 2,0,50,5,0,16,0,0,368751,0x1180,0,0,1,x*1,1,0,0,0,x*1,1,
253534,SFPKS2: status fault path: knock sensor 2,0,2,8,0,16,0,0,368752,,0,0,0,x*1,0,1,67171,0,x*1,1,
253535,SFPKS3: status fault path: knock sensor 3,0,50,5,0,16,0,0,368753,0x1181,0,0,1,x*1,1,0,0,0,x*1,1,
253536,SFPKS3: status fault path: knock sensor 3,0,2,8,0,16,0,0,368754,,0,0,0,x*1,0,1,67171,0,x*1,1,
253537,SFPKS4: status fault path: knock sensor 4,0,50,5,0,16,0,0,368755,0x1182,0,0,1,x*1,1,0,0,0,x*1,1,
253538,SFPKS4: status fault path: knock sensor 4,0,2,8,0,16,0,0,368756,,0,0,0,x*1,0,1,67171,0,x*1,1,
253539,SFPKUPPL: status fault path KUPPL: clutch pedal signal,0,50,5,0,16,0,0,368757,0x1183,0,0,1,x*1,1,0,0,0,x*1,1,
253540,SFPKUPPL: status fault path KUPPL: clutch pedal signal,0,2,8,0,16,0,0,368758,,0,0,0,x*1,0,1,67171,0,x*1,1,
253541,SFPLASH : status fault path:,0,50,5,0,16,0,0,368759,0x1184,0,0,1,x*1,1,0,0,0,x*1,1,
253542,SFPLASH : status fault path:,28857,2,8,0,16,0,0,368760,,0,0,286,x&0b0000000000000011,0,1,0,0,x*1,1,
253542,SFPLASH : status fault path:,28857,2,8,0,16,0,0,368761,0b00000011,0,0,0,x*1,1,2,24730,0,x*1,1,
253542,SFPLASH : status fault path:,28857,2,8,0,16,0,0,368762,0b0000000000000000,0,0,0,x*1,1,3,24731,0,x*1,1,
253543,SFPLASH2 : status fault path:,0,50,5,0,16,0,0,368763,0x1185,0,0,1,x*1,1,0,0,0,x*1,1,
253544,SFPLASH2 : status fault path:,28858,2,8,0,16,0,0,368764,,0,0,286,x&0b0000000000000011,0,1,0,0,x*1,1,
253544,SFPLASH2 : status fault path:,28858,2,8,0,16,0,0,368765,0b00000011,0,0,0,x*1,1,2,24730,0,x*1,1,
253544,SFPLASH2 : status fault path:,28858,2,8,0,16,0,0,368766,0b0000000000000000,0,0,0,x*1,1,3,24731,0,x*1,1,
253545,SFPLDE: status fault path: electro pneumatic reversing valve power stage,0,50,5,0,16,0,0,368767,0x1186,0,0,1,x*1,1,0,0,0,x*1,1,
253546,SFPLDE: status fault path: electro pneumatic reversing valve power stage,0,2,8,0,16,0,0,368768,,0,0,0,x*1,0,1,67171,0,x*1,1,
253547,SFPLDO : status fault path: overload error,0,50,5,0,24,0,0,368769,0x1187,0,0,1,x*1,1,0,0,0,x*1,1,
253548,SFPLDO : status fault path: overload error,76733,2,8,0,16,0,0,368770,,0,0,286,x&0b0000000000000011,0,1,0,0,x*1,1,
253548,SFPLDO : status fault path: overload error,76733,2,8,0,16,0,0,368771,0b00000011,0,0,0,x*1,1,2,24730,0,x*1,1,
253548,SFPLDO : status fault path: overload error,76733,2,8,0,16,0,0,368772,0b0000000000000000,0,0,0,x*1,1,3,24731,0,x*1,1,
253549,AS,28070,2,8,8,16,0,0,368773,0b00000000,24731,0,208,x&0b00000011,1,1,24731,0,x&0b00000011,208,
253549,AS,28070,2,8,8,16,0,0,368774,0b00000010,24729,0,208,x&0b00000011,1,2,24729,0,x&0b00000011,208,
253549,AS,28070,2,8,8,16,0,0,368775,0x00000011,24730,0,208,x&0b00000011,1,3,24730,0,x&0b00000011,208,
253550,SFPLDRA : status fault path: boost control deviation error,0,50,5,0,24,0,0,368776,0x1188,0,0,1,x*1,1,0,0,0,x*1,1,
253551,SFPLDRA : status fault path: boost control deviation error,76733,2,8,0,16,0,0,368777,,0,0,286,x&0b0000000000000011,0,1,0,0,x*1,1,
253551,SFPLDRA : status fault path: boost control deviation error,76733,2,8,0,16,0,0,368778,0b00000011,0,0,0,x*1,1,2,24730,0,x*1,1,
253551,SFPLDRA : status fault path: boost control deviation error,76733,2,8,0,16,0,0,368779,0b0000000000000000,0,0,0,x*1,1,3,24731,0,x*1,1,
253552,AS,28071,2,8,8,16,0,0,368780,0b00000000,24731,0,208,x&0b00000011,1,1,24731,0,x&0b00000011,208,
253552,AS,28071,2,8,8,16,0,0,368781,0b00000010,24729,0,208,x&0b00000011,1,2,24729,0,x&0b00000011,208,
253552,AS,28071,2,8,8,16,0,0,368782,0x00000011,24730,0,208,x&0b00000011,1,3,24730,0,x&0b00000011,208,
253553,sfpllrh: status word in homogenous mode,0,50,5,0,16,0,0,368783,0x1189,0,0,1,x*1,1,0,0,0,x*1,1,
253554,sfpllrh : status word in homogenous mode,0,2,8,0,16,0,0,368784,0b00000000,0,0,0,x*1,1,1,59250,0,x*1,1,
253554,sfpllrh : status word in homogenous mode,0,2,8,0,16,0,0,368785,0b00000001,0,0,0,x*1,1,2,34122,0,x*1,1,
253555,sfplm : status fault path: main load sensor,0,50,5,0,16,0,0,368786,0x118A,0,0,1,x*1,1,0,0,0,x*1,1,
253556,sfplm : status fault path: main load sensor,0,2,8,0,16,0,0,368787,0b00000000,0,0,0,x*1,1,1,59250,0,x*1,1,
253556,sfplm : status fault path: main load sensor,0,2,8,0,16,0,0,368788,0b00000001,0,0,0,x*1,1,2,34122,0,x*1,1,
253557,SFPLSH : status fault path:,0,50,5,0,16,0,0,368789,0x118B,0,0,1,x*1,1,0,0,0,x*1,1,
253558,SFPLSH : status fault path:,28859,2,8,0,16,0,0,368790,,0,0,286,x&0b0000000000000011,0,1,0,0,x*1,1,
253558,SFPLSH : status fault path:,28859,2,8,0,16,0,0,368791,0b00000011,0,0,0,x*1,1,2,24730,0,x*1,1,
253558,SFPLSH : status fault path:,28859,2,8,0,16,0,0,368792,0b0000000000000000,0,0,0,x*1,1,3,24731,0,x*1,1,
253559,SFPLSH2 : status fault path:,0,50,5,0,16,0,0,368793,0x118C,0,0,1,x*1,1,0,0,0,x*1,1,
253560,SFPLSH2 : status fault path:,28860,2,8,0,16,0,0,368794,,0,0,286,x&0b0000000000000011,0,1,0,0,x*1,1,
253560,SFPLSH2 : status fault path:,28860,2,8,0,16,0,0,368795,0b00000011,0,0,0,x*1,1,2,24730,0,x*1,1,
253560,SFPLSH2 : status fault path:,28860,2,8,0,16,0,0,368796,0b0000000000000000,0,0,0,x*1,1,3,24731,0,x*1,1,
253561,SFPLSV : status fault path: diagnosis of lambda sensor pre cat,0,50,5,0,16,0,0,368797,0x118D,0,0,1,x*1,1,0,0,0,x*1,1,
253562,SFPLSV : status fault path: diagnosis of lambda sensor pre cat,28861,2,8,0,16,0,0,368798,,0,0,286,x&0b0000000000000011,0,1,0,0,x*1,1,
253562,SFPLSV : status fault path: diagnosis of lambda sensor pre cat,28861,2,8,0,16,0,0,368799,0b00000011,0,0,0,x*1,1,2,24730,0,x*1,1,
253562,SFPLSV : status fault path: diagnosis of lambda sensor pre cat,28861,2,8,0,16,0,0,368800,0b0000000000000000,0,0,0,x*1,1,3,24731,0,x*1,1,
253563,SFPLSV2 : status fault path:,0,50,5,0,16,0,0,368801,0x118E,0,0,1,x*1,1,0,0,0,x*1,1,
253564,SFPLSV2 : status fault path:,28862,2,8,0,16,0,0,368802,,0,0,286,x&0b0000000000000011,0,1,0,0,x*1,1,
253564,SFPLSV2 : status fault path:,28862,2,8,0,16,0,0,368803,0b00000011,0,0,0,x*1,1,2,24730,0,x*1,1,
253564,SFPLSV2 : status fault path:,28862,2,8,0,16,0,0,368804,0b0000000000000000,0,0,0,x*1,1,3,24731,0,x*1,1,
253565,sfppac: status fault path: AC pressure sensor,0,50,5,0,16,0,0,368805,0x118F,0,0,1,x*1,1,0,0,0,x*1,1,
253566,sfppac: status fault path: AC pressure sensor,0,2,8,0,16,0,0,368806,0b00000000,0,0,0,x*1,1,1,59250,0,x*1,1,
253566,sfppac: status fault path: AC pressure sensor,0,2,8,0,16,0,0,368807,0b00000001,0,0,0,x*1,1,2,34122,0,x*1,1,
253567,SFPPH : status fault path: phase sensor,0,50,5,0,16,0,0,368808,0x1190,0,0,1,x*1,1,0,0,0,x*1,1,
253568,SFPPH : status fault path: phase sensor,76733,2,8,0,16,0,0,368809,,0,0,0,x*1,0,1,0,0,x*1,1,
253568,SFPPH : status fault path: phase sensor,76733,2,8,0,16,0,0,368810,0x0003,0,0,0,x*1,1,2,24730,0,x&0b0000000000000011,286,
253568,SFPPH : status fault path: phase sensor,76733,2,8,0,16,0,0,368811,0b000000000000000,0,0,0,x*1,1,3,24731,0,x&0b0000000000000010,2562,
253569,SFPRKAT : status failure path RKAT,0,50,5,0,24,0,0,368812,0x1191,0,0,1,x*1,1,0,0,0,x*1,1,
253570,SFPRKAT : status failure path RKAT,76733,2,8,0,16,0,0,368813,,0,0,0,x*1,0,1,0,0,x*1,1,
253570,SFPRKAT : status failure path RKAT,76733,2,8,0,16,0,0,368814,0x0003,0,0,0,x*1,1,2,24730,0,x&0b0000000000000011,286,
253570,SFPRKAT : status failure path RKAT,76733,2,8,0,16,0,0,368815,0x0000,0,0,0,x*1,1,3,24731,0,x&0b0000000000000010,2562,
253571,AS,15500,2,8,8,16,0,0,368816,0b00000000,24731,0,208,x&0b00000011,1,1,24731,0,x&0b00000011,208,
253571,AS,15500,2,8,8,16,0,0,368817,0b00000010,24729,0,208,x&0b00000011,1,2,24729,0,x&0b00000011,208,
253571,AS,15500,2,8,8,16,0,0,368818,0x00000011,24730,0,208,x&0b00000011,1,3,24730,0,x&0b00000011,208,
253572,SFPRKAT2 : status failure path RKAT bank 2,0,50,5,0,24,0,0,368819,0x1192,0,0,1,x*1,1,0,0,0,x*1,1,
253573,SFPRKAT2 : status failure path RKAT bank 2,76733,2,8,0,16,0,0,368820,,0,0,0,x*1,0,1,0,0,x*1,1,
253573,SFPRKAT2 : status failure path RKAT bank 2,76733,2,8,0,16,0,0,368821,0x0003,0,0,0,x*1,1,2,24730,0,x&0b0000000000000011,286,
253573,SFPRKAT2 : status failure path RKAT bank 2,76733,2,8,0,16,0,0,368822,0x0000,0,0,0,x*1,1,3,24731,0,x&0b0000000000000010,2562,
253574,AS,15501,2,8,8,16,0,0,368823,0b00000000,24731,0,208,x&0b00000011,1,1,24731,0,x&0b00000011,208,
253574,AS,15501,2,8,8,16,0,0,368824,0b00000010,24729,0,208,x&0b00000011,1,2,24729,0,x&0b00000011,208,
253574,AS,15501,2,8,8,16,0,0,368825,0x00000011,24730,0,208,x&0b00000011,1,3,24730,0,x&0b00000011,208,
253575,SFPRKAZ: status failure path: RKAZ,0,50,5,0,16,0,0,368826,0x1193,0,0,1,x*1,1,0,0,0,x*1,1,
253576,SFPRKAZ: status failure path: RKAZ,0,2,8,0,16,0,0,368827,0b00000000,0,0,0,x*1,1,1,59250,0,x*1,1,
253576,SFPRKAZ: status failure path: RKAZ,0,2,8,0,16,0,0,368828,0b00000001,0,0,1,x*1,1,2,67171,0,x*1,1,
253577,SFPRKAZ2: status failure path: RKAZ bank2,0,50,5,0,16,0,0,368829,0x1194,0,0,1,x*1,1,0,0,0,x*1,1,
253578,SFPRKAZ2: status failure path: RKAZ bank2,0,2,8,0,16,0,0,368830,0b00000000,0,0,1,x*1,1,1,67171,0,x*1,1,
253578,SFPRKAZ2: status failure path: RKAZ bank2,0,2,8,0,16,0,0,368831,0b00000001,0,0,1,x*1,1,2,67171,0,x*1,1,
253579,EKPS: Fuel pump status via CAN,0,50,5,0,8,0,0,368832,0x1195,0,0,1,x*1,1,0,0,0,x*1,1,
253580,EKPS: Fuel pump status via CAN,0,2,8,0,8,0,0,368833,0b00000001,0,0,1,x*1,1,1,67171,0,x*1,1,
253580,EKPS: Fuel pump status via CAN,0,2,8,0,8,0,0,368834,0b00000000,0,0,1,x*1,1,2,67171,0,x*1,1,
253581,B_kl50: Condition clamp 50,0,50,5,0,16,0,0,368835,0x1196,0,0,1,x*1,1,0,0,0,x*1,1,
253582,B_kl50: Condition clamp 50,17698,2,8,0,16,0,0,368836,,0,0,11182,x*16/65536,0,1,67171,0,x*1,1,
253583,ZRPH: counter schedule of phase signal,0,50,5,0,8,0,0,368837,0x1197,0,0,1,x*1,1,0,0,0,x*1,1,
253584,ZRPH: counter schedule of phase signal,17699,2,8,0,8,0,0,368838,,0,0,8594,x*5-50,0,1,67171,0,x*1,1,
253585,F_AD15,0,50,5,0,16,0,0,368839,0x1198,0,0,1,x*1,1,0,0,0,x*1,1,
253586,F_AD15,17700,2,8,0,16,0,0,368840,,0,0,94,x*4,0,1,67171,0,x*1,1,
253587,RKRN_W_1 : Reference pegel nominaized for knock regulation,0,50,5,0,16,0,0,368841,0x1199,0,0,1,x*1,1,0,0,0,x*1,1,
253588,Reference pegel nominaized for knock regulation,24354,2,8,0,16,0,0,368842,,0,4421,11209,x*19.5313/1000,0,1,0,4421,x*19.5313/1000,11209,
253589,WUB: battery voltage; scanned value of ADC,0,50,5,0,8,0,0,368843,0x119A,0,0,1,x*1,1,0,0,0,x*1,1,
253590,WUB: battery voltage; scanned value of ADC,17702,2,8,0,8,0,0,368844,,0,4421,1,x*1,0,1,0,4421,x*0.0704,64,
253591,XZKRZOF: counter for knock control cycle flag Z_krof,0,50,5,0,8,0,0,368845,0x119B,0,0,1,x*1,1,0,0,0,x*1,1,
253592,XZKRZOF: counter for knock control cycle flag Z_krof,17703,2,8,0,8,0,0,368846,,0,0,94,x*4,0,1,67171,0,x*1,1,
253593,XZSKROF: safety counter for knock control offset,0,50,5,0,8,0,0,368847,0x119C,0,0,1,x*1,1,0,0,0,x*1,1,
253594,XZSKROF: safety counter for knock control offset,17704,2,8,0,8,0,0,368848,,0,0,1,x*1,0,1,67171,0,x*1,1,
253595,XZSKRTP: Timer knock control error flag E_krtp,0,50,5,0,8,0,0,368849,0x119D,0,0,1,x*1,1,0,0,0,x*1,1,
253596,XZSKRTP: Timer knock control error flag E_krtp,17706,2,8,0,8,0,0,368850,,0,0,1,x*1,0,1,67171,0,x*1,1,
253597,VFZROH_W: vehicle speed output value to scan tool,0,50,5,0,16,0,0,368851,0x119E,0,0,1,x*1,1,0,0,0,x*1,1,
253598,VFZROH_W: vehicle speed output value to scan tool,17708,2,8,0,16,0,0,368852,,0,4335,1986,x*5/1024,0,1,0,4335,x*512/65536,8600,
253599,RKRN_W_2: normalized reference level of knock control,0,50,5,0,16,0,0,368853,0x119F,0,0,1,x*1,1,0,0,0,x*1,1,
253600,RKRN_W_2: normalized reference level of knock control,17709,2,8,0,16,0,0,368854,,0,0,1986,x*5/1024,0,1,0,4421,x*19.5313/1000,11209,
253601,B_HRON: Condition main relay is switched through (contact closed),0,50,5,0,16,0,0,368855,0x11A0,0,0,1,x*1,1,0,0,0,x*1,1,
253602,B_HRON: Condition main relay is switched through (contact closed),0,2,8,0,16,0,0,368856,0b00000000,0,0,1,x*1,1,1,67171,0,x*1,1,
253602,B_HRON: Condition main relay is switched through (contact closed),0,2,8,0,16,0,0,368857,0b00000001,0,0,0,x*1,1,2,34122,0,x*1,1,
253603,RKRN_W_3: normalized reference level of knock control,0,50,5,0,16,0,0,368858,0x11A1,0,0,1,x*1,1,0,0,0,x*1,1,
253604,RKRN_W_3: normalized reference level of knock control,0,2,8,0,16,0,0,368859,,0,0,0,x*1,0,1,0,4421,x*19.5313/1000,11209,
253605,B_SP2: HLC-trigger of misfire detection,0,50,5,0,8,0,0,368860,0x11A2,0,0,1,x*1,1,0,0,0,x*1,1,
253606,B_SP2: HLC-trigger of misfire detection,0,2,8,0,8,0,0,368861,,0,0,0,x*1,0,1,67171,0,x*1,1,
253607,B_SWE_C: Condition rough road detected from %DSWEC,0,50,5,0,16,0,0,368862,0x11A3,0,0,1,x*1,1,0,0,0,x*1,1,
253608,B_SWE_C: Condition rough road detected from %DSWEC,0,2,8,0,16,0,0,368863,,0,0,0,x*1,0,1,67171,0,x*1,1,
253609,SFPTA: status fault path: air intake temperature TANS,0,50,5,0,16,0,0,368864,0x11A4,0,0,1,x*1,1,0,0,0,x*1,1,
253610,SFPTA: status fault path: air intake temperature TANS,17700,2,8,0,16,0,0,368865,,0,0,94,x*4,0,1,67171,0,x*1,1,
253611,SFPTEVE: status fault path: canister purge valve power stage,0,50,5,0,16,0,0,368866,0x11A5,0,0,1,x*1,1,0,0,0,x*1,1,
253612,SFPTEVE: status fault path: canister purge valve power stage,17700,2,8,0,16,0,0,368867,,0,0,94,x*4,0,1,67171,0,x*1,1,
253613,SFPTM: status fault path: engine coolant temperature TMOT,0,50,5,0,16,0,0,368868,0x11A6,0,0,1,x*1,1,0,0,0,x*1,1,
253614,SFPTM: status fault path: engine coolant temperature TMOT,17700,2,8,0,16,0,0,368869,,0,0,94,x*4,0,1,67171,0,x*1,1,
253615,SFPTOL: status fault path: (engine-) oiltemperature TOL,0,50,5,0,16,0,0,368870,0x11A7,0,0,1,x*1,1,0,0,0,x*1,1,
253616,SFPTOL: status fault path: (engine-) oiltemperature TOL,17700,2,8,0,16,0,0,368871,,0,0,94,x*4,0,1,67171,0,x*1,1,
253617,"BFRLMX: area of engine operation, maximum load",0,50,5,0,8,0,0,368872,0x11A8,0,0,1,x*1,1,0,0,0,x*1,1,
253618,"BFRLMX: area of engine operation, maximum load",0,2,8,0,8,0,0,368873,,0,0,0,x*1,0,1,0,4413,x*0.75,254,
253619,SFPTUM: status fault path: ambient (-air) temperature TUM,0,50,5,0,16,0,0,368874,0x11A9,0,0,1,x*1,1,0,0,0,x*1,1,
253620,SFPTUM: status fault path: ambient (-air) temperature TUM,17700,2,8,0,16,0,0,368875,,0,0,94,x*4,0,1,67171,0,x*1,1,
253621,SFPTX: status fault path: temperature EBOX,0,50,5,0,16,0,0,368876,0x11AA,0,0,1,x*1,1,0,0,0,x*1,1,
253622,SFPTX: status fault path: temperature EBOX,17700,2,8,0,16,0,0,368877,,0,0,94,x*4,0,1,67171,0,x*1,1,
253623,SFPTX1S: status fault path: temperature EBOX 1st limit,0,50,5,0,16,0,0,368878,0x11AB,0,0,1,x*1,1,0,0,0,x*1,1,
253624,SFPTX1S: status fault path: temperature EBOX 1st limit,17700,2,8,0,16,0,0,368879,,0,0,94,x*4,0,1,67171,0,x*1,1,
253625,SFPTX2S: status fault path: temperature EBOX 2nd limit,0,50,5,0,16,0,0,368880,0x11AC,0,0,1,x*1,1,0,0,0,x*1,1,
253626,SFPTX2S: status fault path: temperature EBOX 2nd limit,17700,2,8,0,16,0,0,368881,,0,0,94,x*4,0,1,67171,0,x*1,1,
253627,SFPUB: status fault path: battery voltage UB (onboard),0,50,5,0,16,0,0,368882,0x11AD,0,0,1,x*1,1,0,0,0,x*1,1,
253628,SFPUB: status fault path: battery voltage UB (onboard),17700,2,8,0,16,0,0,368883,,0,0,94,x*4,0,1,67171,0,x*1,1,
253629,SFPWFS: status fault path: immobiliser,0,50,5,0,16,0,0,368884,0x11AE,0,0,1,x*1,1,0,0,0,x*1,1,
253630,SFPWFS: status fault path: immobiliser,17700,2,8,0,16,0,0,368885,,0,0,94,x*4,0,1,67171,0,x*1,1,
253631,SFPVFZ: Status fault path: vehicle speed,0,50,5,0,16,0,0,368886,0x11AF,0,0,1,x*1,1,0,0,0,x*1,1,
253632,SFPVFZ: Status fault path: vehicle speed,0,2,8,0,16,0,0,368887,,0,0,0,x*1,0,1,67171,0,x*1,1,
253633,DFCMFCM: currently checked FCM entry (valid entry),0,50,5,0,8,0,0,368888,0x11B0,0,0,1,x*1,1,0,0,0,x*1,1,
253634,DFCMFCM: currently checked FCM entry (valid entry),0,2,8,0,8,0,0,368889,,0,0,0,x*1,0,1,67171,0,x*1,1,
253635,DFCMNO: currently checked FCM entry (valid entry),0,50,5,0,8,0,0,368890,0x11B1,0,0,1,x*1,1,0,0,0,x*1,1,
253636,DFCMNO: currently checked FCM entry (valid entry),0,2,8,0,8,0,0,368891,,0,0,0,x*1,0,1,67171,0,x*1,1,
253637,DFCMSFP: currently checked fault path,0,50,5,0,16,0,0,368892,0x11B2,0,0,1,x*1,1,0,0,0,x*1,1,
253638,DFCMSFP: currently checked fault path,0,2,8,0,16,0,0,368893,,0,0,0,x*1,0,1,67171,0,x*1,1,
253639,B_BLKFB: MIL-trigger blinking controlled by external ECU,0,50,5,0,8,0,0,368894,0x11B3,0,0,1,x*1,1,0,0,0,x*1,1,
253640,B_BLKFB: MIL-trigger blinking controlled by external ECU,0,2,8,0,8,0,0,368895,,0,0,0,x*1,0,1,67171,0,x*1,1,
253641,B_BLKMD: MIL-trigger blinking controlled by misfire detection,0,50,5,0,16,0,0,368896,0x11B4,0,0,1,x*1,1,0,0,0,x*1,1,
253642,B_BLKMD: MIL-trigger blinking controlled by misfire detection,0,2,8,0,16,0,0,368897,,0,0,0,x*1,0,1,67171,0,x*1,1,
253643,B_MIL: MIL turn-on,0,50,5,0,16,0,0,368898,0x11B5,0,0,1,x*1,1,0,0,0,x*1,1,
253644,B_MIL: MIL turn-on,0,2,8,0,16,0,0,368899,,0,0,0,x*1,0,1,67171,0,x*1,1,
253645,B_MILBLK: MIL turn-on blinking,0,50,5,0,8,0,0,368900,0x11B6,0,0,1,x*1,1,0,0,0,x*1,1,
253646,B_MILBLK: MIL turn-on blinking,0,2,8,0,8,0,0,368901,,0,0,0,x*1,0,1,67171,0,x*1,1,
253647,"B_MILEB: MIL turn-on, self-controlled",0,50,5,0,8,0,0,368902,0x11B7,0,0,1,x*1,1,0,0,0,x*1,1,
253648,"B_MILEB: MIL turn-on, self-controlled",0,2,8,0,8,0,0,368903,,0,0,0,x*1,0,1,67171,0,x*1,1,
253649,B_MILFB: MIL controlled by external ECU,0,50,5,0,8,0,0,368904,0x11B8,0,0,1,x*1,1,0,0,0,x*1,1,
253650,B_MILFB: MIL controlled by external ECU,0,2,8,0,8,0,0,368905,,0,0,0,x*1,0,1,67171,0,x*1,1,
253651,B_NMOT: condition engine speed: n > NMIN,0,50,5,0,16,0,0,368906,0x11B9,0,0,1,x*1,1,0,0,0,x*1,1,
